Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
3.36,1.3750498898939507,1.6112476644479607,2.1703420765408072,2.456283243560109,2.1121440119310257,1.584344830126383
3.38,1.3797425815265132,1.6150640156019083,2.1758068871381258,2.460328738702368,2.114878193002905,1.588615467941201
3.4,1.3809344144367686,1.616691359051651,2.176300987402772,2.4621669828219686,2.117573378682831,1.5898327511765324
3.42,1.3857352680586017,1.6205787411924695,2.181721594460859,2.466328124210386,2.1203949725879685,1.5940756974424581
3.44,1.3868175316550828,1.6221384318708063,2.182264433453408,2.468049697345509,2.123006308829817,1.5953257346766294
3.46,1.3917291802354343,1.6260896731487766,2.187632085198806,2.4723283838511927,2.1259082767775057,1.5995313403279423
3.48,1.3926996595131065,1.6275891370110187,2.1882322613681167,2.4739317839537653,2.1284431048512817,1.600823666573804
3.5,1.3977239062350442,1.6315965668122838,2.193538520846009,2.4783291037458044,2.1314178241563004,1.6049825129108573
3.52,1.3985812216625277,1.6330437021662543,2.194204286134339,2.479813645168634,2.133884041703103,1.6063263969997894
3.54,1.4037190302323024,1.637099205770333,2.1994410930239607,2.4843298657888706,2.1369233607171996,1.6104293661564988
3.56,1.4044626445273232,1.6385023269933463,2.200180292319801,2.4856956862482504,2.1393293647894662,1.611833741516512
3.58,1.4097141352197415,1.6425974034266064,2.2053400221562764,2.4903302507257803,2.142424661735416,1.6158720843458605
3.6,1.410344354363419,1.643965181672321,2.2061600355635846,2.491578312205136,2.144779288169276,1.6173454825977183
3.62,1.415708805845432,1.648091004373029,2.211235555932226,2.496329841236276,2.1479215334099733,1.6213108835176717
3.64,1.4162267743129722,1.6494324056642724,2.212143244280519,2.497461924828363,2.1502339930083703,1.6228613713344717
3.66,1.4217026312485743,1.6535798855515782,2.217127967568985,2.502328225000579,2.153413814262448,1.6267460097009077
3.68,1.4221103214730675,1.6549041066772754,2.2181296215676656,2.503346919732678,2.1556936262866007,1.6283811293512769
3.7,1.427695207873572,1.6590639571958392,2.2230175538842607,2.508324997724402,2.158901376285248,1.6321777369510762
3.72,1.4279954039986429,1.6603803598495908,2.224118847299812,2.509233683457353,2.1611582997667935,1.633904450918372
3.74,1.433686142243357,1.664543163543418,2.2289046331925806,2.514319766099604,2.164384125833629,1.6376063652045745
3.7600000000000002,1.4338824182593592,1.6658612071579806,2.2296631767165818,2.5151225906369605,2.166628089230445,1.639431005244664
3.7800000000000002,1.4396750536729201,1.670022047902034,2.234332982601759,2.5203074872173326,2.1698620042576726,1.6430322179664436
3.8000000000000003,1.439771700339129,1.6713469206552636,2.235209052491378,2.521013736490835,2.1721030807179433,1.644960438934922
3.8200000000000003,1.4456616183913946,1.6754959630949247,2.239759490892871,2.5262925731836225,2.175334946035281,1.6484556389237384
3.84,1.4456636188003695,1.6768374538503412,2.2407561520263046,2.526907482637739,2.177583272753495,1.6504923804147125
3.86,1.4516454826432414,1.680964965603613,2.2451845198593547,2.53227467364712,2.1808029701607876,1.6538769896219045
3.88,1.4517324432596326,1.6823327284178509,2.2463041377440383,2.53280416926875,2.1830686275418723,1.6560264406088634
3.9,1.4570797155163056,1.6864291455510756,2.2506084440724945,2.5382534607952474,2.186266130283971,1.659296647730632
3.92,1.4572529418148032,1.68783245683753,2.2518526597616626,2.5387041129907777,2.188559071254042,1.6615624027580285
3.94,1.4625173328164853,1.691888618826452,2.2560316499241897,2.5442286315554266,2.191724512538641,1.664715018330227
3.96,1.4627697592562012,1.6933366917830412,2.2574013570685327,2.5446076048636406,2.1940544963152946,1.667099653799146
3.98,1.4679586179128374,1.697343541889062,2.2614545290257104,2.5501999095494887,2.1971782389497476,1.670132501095656
4.0,1.4682826243333702,1.6988452604056548,2.262949863819106,2.5505149085602468,2.1995547584970767,1.6726377706103503
