Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
13.66,-0.013741738677131535,-0.017694831549657078,-0.025226606292931258,-0.013626341402279566,-0.02518127642094536,-0.02341741396103106
13.68,-0.0141599765158951,-0.017276315508322898,-0.025773027290735207,-0.013971495304960689,-0.024762198869817405,-0.023682379385826513
13.700000000000001,-0.01384638272021819,-0.017616871675618904,-0.024900652216969174,-0.014270126503837096,-0.025021919049481804,-0.02323762336139051
13.72,-0.014264530107680154,-0.01719522620908458,-0.025452236483909017,-0.014593239560422888,-0.024613177427246724,-0.02351262608870059
13.74,-0.01395068313790039,-0.017532319995921718,-0.024584892304575966,-0.014870764343717322,-0.024883226432610372,-0.02307740549176328
13.76,-0.014368404431501763,-0.0171072521011604,-0.025140874253434056,-0.015173480082234621,-0.024484700957951692,-0.023362311887475753
13.780000000000001,-0.014053962066307553,-0.01744057612060838,-0.024277840146696882,-0.015431499358406972,-0.024764990070428712,-0.022936464576923714
13.8,-0.014470898434774743,-0.017011803439233447,-0.02483756151041485,-0.01571540517616057,-0.024376573937692665,-0.02323108667047922
13.82,-0.014155499148560447,-0.017341063825144935,-0.023978219203717798,-0.015955464571324105,-0.024667023939746183,-0.022814398699950975
13.84,-0.014571272298840861,-0.016908319619562087,-0.02454112371851226,-0.016222092963764676,-0.024288617212555128,-0.023118495782659343
13.86,-0.014254538915103402,-0.017233240955312912,-0.023684952253998248,-0.016445683907489458,-0.024589152313335156,-0.022710703188935758
13.88,-0.014668754983190035,-0.01679627861974179,-0.024250580334968835,-0.016696513311444137,-0.024220656215258048,-0.02302398368953807
13.9,-0.014350298496610046,-0.01711660839184112,-0.023397150839976795,-0.016905073756443487,-0.02453119838618086,-0.022624774548219102
13.92,-0.014762552093226872,-0.016675205493280228,-0.02396513424634427,-0.017141529045542604,-0.024172510001210453,-0.022946898195871826
13.94,-0.014441975613083342,-0.01699071806637692,-0.02311410470647381,-0.017336443858085675,-0.024492973728442294,-0.022555914952182756
13.96,-0.014851853975820457,-0.016544679914686868,-0.023684161195733897,-0.0175598965268455,-0.02414398111791276,-0.02288649523245545
13.98,-0.014528756743445087,-0.016855180027560642,-0.02283527122986728,-0.017742497583246395,-0.024474268580221302,-0.022503337310007584
14.0,-0.01493584394717382,-0.016404342776790586,-0.0234071992019116,-0.017954265654865197,-0.02413484632415887,-0.022841944214273546
14.02,-0.014609825380822493,-0.01670966856190311,-0.02256026484004819,-0.018125831678139755,-0.02447484300574267,-0.022466170899473833
14.040000000000001,-0.01501370655908873,-0.016253901847931098,-0.023133937973688467,-0.018327179369969072,-0.024144848177559467,-0.022812333962870742
14.06,-0.014684370280751258,-0.016553927380104007,-0.02228884643960046,-0.01848893553981658,-0.023082238646686504,-0.023149557697385175
14.08,-0.015084635812214782,-0.016093136502464318,-0.022864208324986403,-0.019387162859388074,-0.02273384358034016,-0.023502481147747105
14.1,-0.014758653608994476,-0.016387773885074987,-0.02202091282655487,-0.019540010702369773,-0.023135867112110638,-0.02311144135926879
14.120000000000001,-0.01516181472359491,-0.015921972134000865,-0.02260502227317538,-0.019695523171774844,-0.02281145626879954,-0.023471118149653403
14.14,-0.01488593890573999,-0.01618393317728615,-0.021770449168408774,-0.01984109154677351,-0.023221648077353427,-0.02305950768819979
