Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
1.16,-1.4951167717433211,-1.4914521143490234,-1.8965733904198423,-1.7469068174138513,-1.713328589967178,-1.6485793990096642
1.18,-1.6032847317217769,-1.598819044701827,-1.7168182154922995,-1.8515349276078563,-1.8194127544444605,-1.4753580531764232
1.2,-1.4292905462736094,-1.4240665013983467,-1.820548675792244,-1.674114598032972,-1.6433959531703568,-1.5854641957972149
1.22,-1.5386265136271504,-1.532675955565388,-1.6422559032308826,-1.7801365436121763,-1.7507808035605255,-1.413370625004795
1.24,-1.3657780514699347,-1.6391118302004681,-1.7474146134143886,-1.604083580688176,-1.5760392896039033,-1.5245737501345946
1.26,-1.476228739371388,-1.463450480985129,-1.5705233572943733,-1.7114396103960594,-1.6846665176727171,-1.3535556512451752
1.28,-1.3044755880193826,-1.5711609053244757,-1.6770522781226038,-1.5366955714029462,-1.511143237144097,-1.4658042709668528
1.3,-1.4159920257970082,-1.3967512580375097,-1.5015064464402261,-1.645328201623153,-1.6209566542982667,-1.295811315154216
1.32,-1.2452849431979995,-1.5056828638209119,-1.609348788758025,-1.4718368873943177,-1.4485966314657706,-1.4090559099730005
1.34,-1.3578188233160926,-1.3324729329910134,-1.4350929508400334,-1.5816908244878025,-1.559542091031041,-1.2400396974085126
1.36,-1.1881107416853443,-1.4425747826726454,-1.5441942953971832,-1.409398163146136,-1.3882923516255197,-1.3542326382817382
1.3800000000000001,-1.3016159145502915,-1.2705149808413196,-1.3711753457343878,-1.52042019922205,-1.5003176728864087,-1.1861466317578895
1.4000000000000001,-1.132861901460025,-1.3817385102520952,-1.4814835597388054,-1.3492741588158719,-1.3301271687183647,-1.3012421305199418
1.42,-1.2472943382324964,-1.2107815903823038,-1.309650633981052,-1.4614130848090046,-1.443182062835513,-1.1340416076858872
1.44,-1.0794515607360555,-1.3230805510842103,-1.4211157867559887,-1.2913635865218875,-1.2740015986741238,-1.2499956714759897
1.46,-1.1947693190749842,-1.1531815484522756,-1.2504201766518008,-1.4045701057977311,-1.388037596949765,-1.3635958153041638
1.48,-1.0277961164498972,-1.2665119493239452,-1.3629944540549666,-1.235568937674758,-1.2198189182286878,-1.194928518870375
1.5,-1.1439605917304974,-1.0976281127766718,-1.1933895210034962,-1.3497955708557718,-1.3347905098606727,-1.309433933286197
1.52,-0.977820252846362,-1.211948164538601,-1.3070271380914544,-1.181796306082905,-1.16748981898942,-1.1416547564671031
1.54,-1.0947934757675526,-1.044038941109049,-1.1384682248968936,-1.296997349201101,-1.2833518720928971,-1.2570211972855017
1.56,-0.9294491567046759,-1.1593090110428417,-1.2531253377630058,-1.1299552764175935,-1.1169250079781978,-1.0900869874733043
1.58,-1.047195147730351,-0.9923359447342239,-1.0855696796852055,-1.2460866791836445,-1.2336340037789828,-1.2062720592643128
1.6,-0.882611977913772,-1.1085184695378558,-1.2012042947444623,-1.079958695582084,-1.0680383854667852,-1.040141493291058
1.62,-1.0010967227332301,-0.9424451359722141,-1.034610927099111,-1.196977977292324,-1.1855523594114903,-1.157104620818039
1.6400000000000001,-0.8372417810817545,-1.0595045549493864,-1.1511828076132602,-1.0317225049233159,-1.0207469290552496,-0.9917381786459512
1.6600000000000001,-0.9564332075560067,-0.8942964928504438,-0.9855124710303809,-1.1495886714056436,-1.139025416103534,-1.1094405831944876
1.68,-0.7932754998707825,-1.0121991776218309,-1.1029830412164987,-0.9851655746845989,-0.9749705863549618,-0.9448005266180726
1.7,-0.9131434559188634,-0.8478238165400054,-0.9381980844548998,-1.103839036619636,-1.0939745709364956,-1.0632052074375231
1.72,-1.030568600361459,-0.9665379966793619,-1.05653033111488,-0.9402095414141609,-0.9306321772700965,-0.8992555639971034
1.74,-0.8656862403526588,-0.8029627850845156,-0.8925946114106242,-1.0596520344591465,-1.0503240484476262,-1.0183256239081562
1.76,-0.9838528405326841,-0.9224596972056798,-1.0117529648892454,-0.8967786492340757,-0.8876572902977831,-0.8550333091780882
1.78,-0.8197027770067145,-0.7596583980756133,-0.8486317402571331,-1.0169531561153633,-1.0080007974415217,-0.9747378420203567
1.8,-0.9385809259268463,-0.8799095454577799,-0.9685820303393822,-1.1347063587709094,-0.8459742561249595,-0.8120702118447287
1.82,-0.7751343958960266,-0.7178545711846507,-0.8062399345100335,-0.9701794796415975,-0.966932702773482,-0.9323773113496969
1.84,-0.8946962224871235,-0.8388330391860155,-0.9269503949573377,-1.0887178884049664,-0.8055133344341936,-0.7703034492850147
1.86,-0.7319264776450396,-0.677498345103178,-0.7653580716759478,-0.9249627468617572,-0.9270557697643067,-0.8911829551808026
1.8800000000000001,-0.8521461151024923,-0.7991787668736094,-0.8867967216485528,-1.044247733263326,-0.7662105792988871,-0.7296737356691896
1.9000000000000001,-0.6900283894680559,-0.9184130486171949,-0.7259228218792213,-0.8812264604857845,-0.888304516210825,-0.8510972757929558
1.92,-0.81087944654894,-0.7553843552313921,-0.8480561496866379,-1.0012206029270665,-0.7280017808003691,-0.6901253337147306
1.94,-0.6493917856299269,-0.8753904647307742,-0.6878711911792568,-0.8388964739291183,-0.850616005190874,-0.8120662844423698
1.96,-0.7708553873581714,-0.713126545117504,-0.810672354185904,-0.9595634766020211,-0.690825270056239,-0.6516060153988867
1.98,-0.6099766514874538,-0.8338781095423187,-0.6511466017402601,-0.7979009139960525,-0.8139298410505535,-0.7740395835281078
2.0,-0.7320324907002629,-0.6723533774473989,-0.7745861625564565,-0.9192055943219479,-0.6546219255821217,-0.6140672081098142
2.02,-0.5717433935492178,-0.7938253471346357,-0.8955396164231022,-0.7581700693766624,-0.7781881876271157,-0.7369704095688157
2.04,-0.6943729936221388,-0.6330124051775687,-0.7342071066998912,-0.8800753039287734,-0.6193352014818743,-0.577463964213587
2.06,-0.534656013784307,-0.7551816306543557,-0.8558613846362029,-0.7196339798707818,-0.7433357758747761,-0.700815648846076
2.08,-0.6578426424965755,-0.5950607400104779,-0.6952199730682285,-0.8421099736384718,-0.5849111225459058,-0.5417550108794522
2.1,-0.49868202738321266,-0.7179041648294859,-0.8175430258027028,-0.682230058880462,-0.7093200080237061,-0.6655358877202033
2.12,-0.6224106784148642,-0.5584528257911003,-0.6575611224902467,-0.805244371632341,-0.5512984744655114,-0.5069028022334887
2.14,-0.4637923178306025,-0.6819482971670343,-0.7805215802865195,-0.6458940257152435,-0.6760910446128587,-0.6310954673899083
2.16,-0.588049587630346,-0.5231448324847232,-0.6211682208836944,-0.7694151668082849,-0.5184488131561693,-0.47287357354983683
2.18,-0.4299609211086519,-0.6472709462165493,-0.7447352962668852,-0.6105634917136893,-0.6436018694000012,-0.5974625347802576
2.2,-0.5547349090697651,-0.4890943430984507,-0.5859800487296951,-0.7345609187090929,-0.4863165759307009,-0.7194460334793096
2.22,-0.6769512618940876,-0.6138302827272568,-0.7101234478448681,-0.5761779648932652,-0.6118045692521612,-0.5590686665434053
2.24,-0.5168734920862228,-0.4672091369029907,-0.55193632896402,-0.7006220578054112,-0.45485600943382387,-0.6815290741859936
2.2600000000000002,-0.6398072001807087,-0.5922860239964134,-0.6877075075369277,-0.5426788135404426,-0.5806628815309356,-0.5216330734806984
2.2800000000000002,-0.48044365727335503,-0.4461090163825343,-0.5299138993990482,-0.6676524984210896,-0.42403149784244754,-0.6445609370503202
2.3000000000000003,-0.6154096019413302,-0.5716223403118725,-0.6660635364948764,-0.5102299972449043,-0.550139598310162,-0.4851346347416463
2.32,-0.4564753654887177,-0.4259866820081726,-0.5086404339403661,-0.6468719382240806,-0.6735838064241939,-0.6086335186406888
2.34,-0.5918585246797115,-0.5520236840424797,-0.6452607464836557,-0.4896781389720051,-0.5147482263344383,-0.4497732579281877
2.36,-0.43334963917569524,-0.406902736205339,-0.4882911405095225,-0.6265469827353431,-0.6386883917877562,-0.585386722886927
2.38,-0.5692629609119315,-0.5334384480697452,-0.6253522376159726,-0.46957280697856874,-0.4920514006469201,-0.4268132044742412
2.4,-0.4112815599617736,-0.38880833148655647,-0.468806597517224,-0.6067737427241315,-0.6163165831942763,-0.562827050241621
2.42,-0.547710914639099,-0.5158202201688944,-0.6062809502536126,-0.45011531740248856,-0.4699917444028756,-0.4046536245541965
2.44,-0.3902440852439071,-0.3716583369520077,-0.45013299894733905,-0.5876275125166419,-0.5945705626872133,-0.541061191193215
2.46,-0.5271764653181688,-0.4991239845121509,-0.5879951320598042,-0.4312647602929154,-0.44854753414944604,-0.3832818573974883
2.48,-0.37021117422892935,-0.3554079191044668,-0.4322194794123213,-0.5690688200377103,-0.5734299530550047,-0.5200771119215464
2.5,-0.5076334387475789,-0.48330506133389406,-0.5704448117935801,-0.4129830972284587,-0.4276996539331446,-0.36268644084982427
2.52,-0.3511564887238361,-0.34001259592284505,-0.41501698617283367,-0.5510610533278282,-0.5528769178369863,-0.4998638746630313
2.54,-0.48905532514726957,-0.4683191419766253,-0.553581860919028,-0.39523513972463675,-0.40743146177502076,-0.3428569060729192
2.56,-0.33305331777633285,-0.3254282762702232,-0.39847833998116755,-0.533570435378472,-0.5328960234637581,-0.4804114349214572
2.58,-0.4714152101408686,-0.45412233255173184,-0.5373600533986167,-0.3779885201270705,-0.3877286477815822,-0.32378357737830044
2.6,-0.3158745152734621,-0.31161130751637955,-0.3825582937475147,-0.5165659912440557,-0.5134740933834703,-0.46171044431053687
2.62,-0.4546857187211373,-0.4406712054059625,-0.5217351229749312,-0.3612136545865674,-0.3685790846125414,-0.3054573782162784
2.64,-0.29959245052690875,-0.29851853056013233,-0.36721358834017614,-0.5000195070637314,-0.4946000549320484,-0.44375206003950396
2.66,-0.4388389721849517,-0.4279228575704508,-0.5066648172596722,-0.3448836977850256,-0.34997267109373453,-0.2878696443175066
2.68,-0.28417897179062734,-0.28610734141634175,-0.3524030048498883,-0.4839054806995424,-0.47626477976607795,-0.42652776202167786
2.7,-0.42384655793670234,-0.4158349753526025,-0.4921089479680507,-0.3289744891584956,-0.3319011698224905,-0.27101194494711933
2.72,-0.26960538255775823,-0.2743357585261563,-0.3380874126651445,-0.46820106377656323,-0.4584609187421762,-0.41002917854302545
2.74,-0.4096795119657326,-0.40436590421979446,-0.47802943666130915,-0.31346449044584723,-0.3143580396784973,-0.25487591318160696
2.7600000000000002,-0.25584243040510657,-0.26316249493500976,-0.32422981273523277,-0.45288599499389015,-0.44118273217907955,-0.3942479213744132
2.7800000000000002,-0.3963083137235479,-0.39347472311894727,-0.4643903553815054,-0.2983347144690285,-0.2973382642008193,-0.23945308606254656
2.8000000000000003,-0.24286030806712766,-0.2525470344808767,-0.3107953754201809,-0.4379425246515023,-0.4244259164925879,-0.3791754311498252
2.82,-0.3837028930465003,-0.3831213223719043,-0.45115796159649335,-0.2835686451367003,-0.28083817684194656,-0.2247347554118484
2.84,-0.2306286663455559,-0.2424497111341406,-0.2977514723603747,-0.42335533042816564,-0.4081874282344522,-0.3648028337585707
2.86,-0.37183264869082855,-0.3732664842887701,-0.4383007269042949,-0.2691521487463877,-0.26485528414768034,-0.21071183001866167
2.88,-0.2191166383890497,-0.2328317906318933,-0.2850677018348957,-0.40911142452428884,-0.3924653066017303,-0.35112080842099047
2.9,-0.3606664779855606,-0.3638719656430034,-0.42578935898061054,-0.2550733767420432,-0.24938808794408018,-0.19737470982641447
2.92,-0.20829287481118897,-0.2236555535554796,-0.2727159071111984,-0.395200052372191,-0.3772584955097802,-0.32663896600313436
2.94,-0.3500630738354271,-0.35490058116405265,-0.4135968162984227,-0.24132266017522497,-0.23432321928336108,-0.18516135676227563
2.96,-0.1980207915551535,-0.21488329953358587,-0.2606701873378636,-0.3816114722591024,-0.36245895164541686,-0.3147518463703758
2.98,-0.34011330993104494,-0.34631417821113786,-0.40169829360454656,-0.2278902304132746,-0.21978678145284647,-0.17358403854612625
3.0,-0.18838568206192008,-0.20647876857795566,-0.2489068370401526,-0.36833821577353376,-0.34818758667234384,-0.3034960704267231
3.02,-0.33078373768171687,-0.3380782732796739,-0.3900711865254536,-0.21477077439420178,-0.20577798601832953,-0.16263335884643126
3.04,-0.17935396953543403,-0.19840809772460055,-0.2374043974267881,-0.3553758610874258,-0.3344438381966963,-0.29286168662863155
3.06,-0.3220407056739649,-0.3301596504625248,-0.3786951541040473,-0.20196075591880636,-0.19229645958138697,-0.15229879928506662
3.08,-0.1708919081455651,-0.19063873248712504,-0.22614366466773284,-0.34272169964038035,-0.3212274687604655,-0.28283759630918226
3.1,-0.3138504270626008,-0.3225264442519027,-0.3675520986036407,-0.18945828540357645,-0.1793420668068535,-0.14256867539974571
3.12,-0.16296565461257906,-0.18313950810018298,-0.21510766532153447,-0.3303746027714993,-0.3085383917702966,-0.27341151649973305
3.14,-0.3061790550449306,-0.31514821906935,-0.3566261367024648,-0.17726298339972857,-0.16691473958041492,-0.1334301060098131
3.16,-0.1555413474191969,-0.17588072714382896,-0.2042816230538591,-0.318334882474014,-0.2963765040835842,-0.2645699561504511
3.18,-0.2989927655078439,-0.3079960448203245,-0.3459035619030715,-0.16537583861513383,-0.15501431330915416,-0.12486899595400835
3.2,-0.14858519273359683,-0.1688342328562964,-0.1936529165068812,-0.30660414704066774,-0.2847415262401398,-0.25629820566481776
